feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-0.20393271491015352,-0.8402424121783094,-3.6004551176859865,-4.980495654092128,-0.23437242638467815,1.8051155779679144,2.3010738678935914,-0.8888572266387271,2.8165333431608444,0.009831412793351868,1.3384590255639688,2.7406674568431666,0.809535653126402,2.9283019044694187,2.6665914796356995,4.424849269769006,0.5317773789523915,0.49167833752088363,-0.04655246608593355,3.475547834925716,1
5.613084326301235,-9.923757762433915,0.21316389794062487,-14.602792822004057,-1.3369530875249311,1.4149520724616416,1.3094056923874091,1.7069871362155762,-2.3528282579619804,3.1724001959935713,-9.388105452180925,-16.152206427922145,6.845662449101827,1.188356819255124,0.46554429366281025,8.66237993138575,0.31368244674542334,1.8733703460093862,0.4150685454715437,1.6084583936823356,1
2.832242996401982,-2.2336763777105157,,-5.270557113404093,0.3854041199906608,-0.8140536632887896,-1.9851180288137984,1.6646819515601425,0.16103082799015134,0.603290836402679,2.029488817361184,0.5289447731379184,3.0785171508888007,0.8479068795371961,0.5138885024688633,0.5671412997727365,-0.1741549806811855,-0.7182869207019122,-2.583392585232893,1.2302309137628302,1
3.593564552066712,0.3208817310144798,-0.4991844188444167,0.3879522216071918,0.8541702858377033,-3.9254679811684303,-2.63473861980641,-0.44007195682034195,0.4132787921618415,-5.6807607760465775,-0.5510782292684318,9.674915821354968,-4.075251064634116,-0.5168525276905473,1.1545887358717897,0.810496089538858,4.168999700658099,1.571333315867568,-2.1961999660636913,-0.6908420145106302,0
-0.5162937929804297,-2.9094410645104096,1.8246039282511193,-1.8842724658935444,-2.0809176272287164,-1.9548928254771922,0.6748499289305405,0.21567408827408807,0.484980304252344,2.847279005882106,-2.8891506485127003,-4.333045420607578,0.8645747267754633,1.0507376698901503,-1.555808360619452,-0.11017249151946784,2.9143447466614276,0.822275115807492,-3.109837593428794,-4.31854222008523,1
1.783101275827498,-2.2578686027140016,7.072980783216699,-8.14556066894848,2.811758846182495,2.528600678592264,-4.940819037586393,3.590232735545868,-3.95963241811352,3.9848674570769047,8.364084270963076,2.3825045647450476,1.049090524122412,1.3947670316945644,1.913073056839621,-1.4994777059079294,-1.4377018004920676,1.3055651939231128,-1.6053241026352891,-6.457329542064522,0
1.8540301331170512,-5.295869260594026,-3.9165456804992864,,-0.578759790886864,-1.513525516142,0.5667324503951348,1.9838179493507413,1.780034965438607,3.3204156921574732,-8.298028329561404,-5.91559882983843,0.03906505461806109,1.5885371655119622,-3.6658575173903287,-0.9224690246450138,1.8508230527582226,3.320804101422694,-3.0255904337623765,-1.6029217408136827,1
2.798863214430453,-0.5619051530464922,6.073316445356236,-7.318419836825016,1.8395175296326085,-4.6691043067558065,0.2608369044198391,1.454534404988984,0.258162443222147,-4.668249868907741,2.120577637152536,4.547168887119741,2.5842850331005005,3.85823427811087,3.3969469397527385,1.8387770118205637,3.7719961219844276,-1.6022456937374656,-0.9992853531336022,3.8611713545400805,0
-0.3688701580429241,2.5816395158399343,0.25903775616168423,1.1827841791323055,-0.8877342369792485,1.5353851749163627,2.168921710011462,-0.7902391365543346,0.3088016659061954,-0.5664954953233992,2.8467746769238937,-1.8838879185578885,0.4455011206457613,0.3667952783700401,-1.1756781930126894,1.3018069160906292,-3.3208982316126994,1.186411203496766,-1.3777255078257498,-0.9050441709807506,0
-1.8188173339953557,2.80360266203248,0.4229907586294014,6.844379486470156,1.2789606433588003,-1.1600388470603111,3.1886636493444778,-4.4716323445922495,0.8113688328131421,-5.1158735649483695,6.723104403021738,5.709786869822818,-2.463670894769558,0.6065024868800963,2.7580807484659564,1.0331670257890704,-0.8837516769355942,-0.37566547069177814,-0.9571244268998989,-0.19213814709754762,1
1.3491000210966138,2.226027637982479,-2.4434375620374222,3.1963946722309253,-2.5408299279650244,-1.9820999185324288,2.294484660828288,-0.13598915798840328,2.027528212423972,-2.133749871438887,-3.0882242563205167,-0.779498854329735,0.012200491546888625,0.0036671706200820386,-1.8078330355573389,0.7532353574012329,0.052986512544238806,-0.2824885343020753,-1.6548943880649762,3.351290942625355,0
2.7066179476175085,-2.836781331646267,2.1335367296403707,-2.328833517045599,0.7339130356047485,0.1293554675689791,0.1560028617583541,-0.46078238907865665,-1.510583645457057,-0.5254170271050067,4.555103141499161,1.2251724221828548,-1.7621895133236571,2.6835047466870243,1.777751289653623,1.6240666856851476,0.6276984930113385,-0.0437834634529769,-1.8121250065413967,-2.490006205091447,0
2.0617281396519926,-0.7644703048469642,-1.5670342715286283,1.0808211482077332,-2.5521407108435596,-0.9752454159225301,4.570373842372074,-1.1452054637711548,3.6119417504592537,-0.3123306820793106,0.703827311913957,-3.759171388860228,1.08754243752075,2.6760515144357995,0.40203461393033046,0.09911193162797682,0.8950857738454492,-1.0879866308689372,-0.83516096782479,0.753091390420866,1
0.04588092487601858,-0.41244131985918325,-2.7684642954275516,-3.831189617626266,-0.310951209607055,-0.5856090724503675,3.0246776319559503,1.4188402271983345,2.9661399179362347,1.2407619216237045,-7.234208518173351,-2.3332467154734116,-2.0084444843318368,0.9075970871585797,-2.8925594883213153,1.2879409577900753,1.4845881445674214,0.7551618455986817,0.7034765098336702,-0.7634743139595093,1
2.638006777666751,,-1.1892596574187588,3.757336606280727,-3.915190992030621,-2.282934289251252,2.9233735198978517,-1.7207505862619354,0.16345648522340128,-3.4956397782637203,-3.497205689820958,-6.748665273598175,0.5926185130283048,1.8869349613395177,-2.3707245777859676,1.2719430622259436,0.8656573382776209,-1.2126409728297312,-1.0858912551675595,4.09724708856724,0
,-0.773835069516335,-8.779872589872825,-5.099030576742669,-1.654007649943246,-1.2081241117745911,-0.825167274328382,2.378574647081975,2.409759547861219,-0.0802040477946373,-9.389272218703844,-3.5707963725801832,1.305950465507604,-0.08162379569968647,0.21906656034019845,1.7093056259736648,-4.003685837432582,3.642513410809606,0.9587871596244284,2.0181305034574035,0
-3.6063348726578486,-4.178488310016735,-0.8878996516327466,-0.947369081282395,-1.4003092869734306,0.44501182432329967,-0.1587139870313834,4.548925235815887,-3.091046067731974,10.13235310912678,-7.511256010292076,-10.247830575786057,5.970445157712992,-0.5813850812227879,-0.9123455238754699,-2.436010731642876,-1.6048180989337635,-0.34855573040957877,-1.3637264151097348,4.159329085157848,0
-1.7929992648930826,-3.1796914446913647,-1.7810772869911895,-0.8664545695962999,-0.9623847534243686,-1.1129527936399306,-2.259004368025173,3.866221850084326,-4.100868848790348,5.062315558014227,-10.536883262250063,-3.5392426912658643,0.9698890155407465,-0.9584266242473596,0.044134023672976586,-0.6623960739542596,2.9819184239609138,1.1413004871803782,0.646122969040549,3.8108386292677494,0
-4.413477938824984,-0.2974887235557979,2.428366359331256,-2.508073961635743,1.8901484808269016,-1.9348964323302111,1.1878830604016142,2.689454023928085,-1.594626442589166,2.823962960005767,-5.871643858737789,-1.8190195110365703,0.7948818489497216,0.3869523016050871,0.46878642190915554,-0.7588906788348783,1.1099531410064682,-0.5589067600360315,1.9611037633180006,1.070198792552676,0
0.4595808877575316,-2.87517161282629,1.402820929500772,-1.1926657109149834,,-0.788883054477002,-2.750445301739028,3.059293583209718,-1.8914130905655302,5.140942031118351,-1.6290484072098814,1.1932337726278754,-0.2532633706085008,0.08085328788571022,0.7800642919252325,-0.9602211989845921,3.0269960867419456,-1.531248822712108,-1.7801406704473202,-1.1706035601836127,0
-0.6274968803926035,3.715753493686047,3.2476896178628927,,0.9797872429433081,-3.183771407212798,0.9499145331775847,1.424565456316893,-1.6985953230651014,-2.6851449612895344,1.201906955251912,7.118214242231273,-2.267974506376304,0.799781517918851,1.5437900785011338,0.730816465368638,1.238203483311302,2.690610984554505,-3.330078023986137,-0.7094543221322864,0
0.12277254407955995,-2.4005045659640314,-1.8689410680225038,0.6616355977441614,-0.9190491086050057,-0.1558190543732736,-1.544031741273606,3.595766045902984,-2.4425069999301368,5.1558184242081015,-4.378096744744837,-0.9045194050915633,-0.9915418543304158,-0.014238912029973738,1.0104995979455393,-2.315892042244366,1.4786185937650758,0.8751296457892968,-0.12016434244133456,0.007834136931018976,0
0.07480795047005773,-1.8888945622682083,1.9400296838306328,0.6491909384205641,0.027574859659001527,-1.6380238508400717,-1.097889578049895,2.051728695728804,-0.9490810074504799,3.5270632719660266,-2.1453136528554912,-2.6971197096732387,0.4580624576393769,-1.9621574698686157,-0.7904758225299024,-2.130342021259059,-0.630861526392303,-1.1493687523919232,-1.203616086086177,-3.584651262158758,1
5.786478633554722,,4.3341960917279785,,-1.422322646571196,-1.383425398623267,-0.46800693520949044,-2.1179957806342538,1.1554135267558638,-2.1798953423027845,4.349466277151096,-8.79255936740424,6.164681314510825,2.7592441259276947,1.0509878555277552,-1.6326191745629315,2.321402887255341,-1.2058052024997197,-0.29456498373701323,-1.2623901928573407,1
-4.77557814604187,0.42168212698871965,-7.9736001986364275,11.148998721927754,-1.2014835134514008,0.39022273100226257,4.267383068898775,-0.786466445736282,2.5117100775612107,4.9964029658878175,0.42961351345003845,-7.471273602859512,2.633986384937052,-0.994683645320213,0.9508183434016906,-6.630423858374054,-8.426928207261323,0.5804873897545028,-0.6411392998691379,1.013846839763891,1
2.3056064543894594,-1.9408686241237034,-1.5383123179057687,-5.976738049047594,-1.8820708797858396,2.4077133033154237,0.031986084660181824,0.8063488048232865,1.2265618927184576,1.1057477055553369,2.380969735079382,-5.426440411566736,1.8825047133360235,4.45476766614291,-0.38536722089182696,0.4114244933276303,-2.506071808730565,-1.4608323174877331,1.2930691373664562,1.3412707820559875,1
-0.48626249120519227,-1.0145706733564386,0.8256074025542872,4.550915707730608,,2.247504118357302,2.8912504357152073,-1.0783332255008036,-0.3991408213527843,3.8505816093044523,2.0894707088504942,-6.148097946094216,-0.6777546392065157,1.542045535743068,0.10239448239028925,0.3594884158776142,0.10361480147417146,-5.552306224144296,2.142678707766157,-0.6533064593913424,1
-1.1484954886025334,-1.3732253527898501,0.13627622239228537,-5.239111259472942,-0.7679900021834424,2.079610812221035,2.288394718173651,0.8078026591175422,-1.6093619378380672,2.1826560500286796,-5.619045323334104,-10.871271162620225,2.514053030252585,0.9801102089688749,-3.38904779129454,3.084466855502253,-2.67292760177578,1.9605158915473024,0.6239056436305166,0.3460430696426817,1
4.187824295418645,,-0.041707349479399095,3.528103965255955,1.4190418659290873,0.5690355090538914,0.9328676293678821,-4.950770953148783,-0.39261270660615866,-2.9584072111453685,9.149147403876333,4.1604789618497175,-1.5187844286202177,1.341931153287328,5.384767099412941,1.1582213725365749,3.00074321162632,0.33555196983845703,-1.8218891503311767,-1.4667269426552458,1
4.098983978928935,-1.1361192337810573,4.479410849658492,0.618774465384236,-3.570929204129328,-1.7712989662539667,1.7341818150660993,3.2713489752128337,-2.248556752862509,2.7502607464182747,-0.46813762357183775,-4.746243972991061,2.0176888677829936,1.4807336672783182,0.7316625940038823,0.795042052950617,1.604439726291962,-3.3135802987797005,-1.9899146331996425,1.609899401088818,1
-0.370946454791766,1.764146398918396,1.3710373578022175,2.2514306951307073,0.3528136553973511,3.044679667524486,1.7975056718724394,1.2024065406822737,0.524202844368378,5.4189317340318714,3.928547080395284,4.957878122454916,-3.3809104476118863,-2.3024739891871358,-2.7284105700632977,2.171793138557886,-1.427153107635967,-1.76629435967618,-4.434710890323736,-3.6248958990132607,0
-0.10099920858778422,4.861719245459856,7.5252705802818385,-1.8655417113431794,,1.5031424223202332,-0.3201623312506343,2.0908163631019745,-0.9462260406201486,1.1449136682594456,4.536665787274552,-2.231990727612373,2.539268192651151,-0.976259331768577,-2.8973689297061664,-0.07969873458586152,-2.8601983904715667,-0.8966625466845142,-0.9916453198567962,-3.6688079813213665,0
2.5792142410919983,-4.310015593684257,-7.873700489041763,-3.0229281054798527,-1.2795600979806103,-0.8749657010381882,4.73545561111675,-0.6746705348890255,2.335264583977787,-0.32182136002252826,-11.703597826539887,-6.162173755470507,-1.889408535509101,0.07722436566280533,0.045090600050988416,4.928517308643171,2.0305508194724426,4.909702784655699,0.5064316952371322,-0.6477178424870316,1
4.140723527335336,-3.554050539524435,-9.430487886136529,-14.821441078075651,-3.5054898104882115,-1.4939843711159173,-5.068289476884366,0.8388543052715656,7.030155128740358,-2.8107133307350196,-9.570159313603739,-3.380505136776789,3.6132104338992113,1.5708616067447152,-3.870124096802635,3.415559266207758,-0.5067629542449881,3.327030205088608,-1.141323286143357,1.4992032445531047,1
,4.459989689195472,-13.492832819631683,2.3693383618157093,-3.5068826534668727,-2.175770776467643,3.985108687765109,0.19892601398034793,6.48922784975994,-2.1012494511944277,-12.62754683129005,-0.10266511072976725,-0.770913905414653,-2.4356807901595,-1.7868142104700748,4.453734332885074,-4.710504106448001,2.5457495705732196,-0.31912288415199963,5.6811012651422965,0
-0.027412903078226303,0.25772859021697914,-4.289535555999849,1.8296525822822183,,-2.479967366685516,-0.4847977426569676,-0.6314054477272919,1.6421080598041402,-2.335945917828571,-6.353852568023504,5.812619102632858,-3.1198130061772575,-1.695278611233179,-0.05971533880950142,1.6269727580487674,4.097921380152916,0.6268394835004754,-0.11777524106092885,2.3649695360392275,0
0.2862884728090157,3.6824843959856413,-1.2019607367176657,-1.6396847650448738,-2.5466644044128066,4.2375607034434255,-0.20107733831985786,0.9648028978154273,1.7651398052511156,2.723883431612116,8.469728468836166,3.8529747590257806,2.070765062889193,0.8329883151089124,1.5278671937599586,1.9639869151005211,-4.054213028352917,2.222110105921117,-3.5132508769234194,-1.4152247852095468,0
,-2.5324022775743,-0.19151410126752488,-2.352568443981366,-2.0378957138554945,3.401530530750149,1.1542585744477187,-0.7047268682694642,0.3900967294290037,1.7343936319733255,-1.2672498220097288,-8.875817805750717,2.37063946719634,-1.021660670947014,1.1575094538294568,1.0021959173082853,0.9169536668044711,0.9548712563037216,4.518975246022882,-3.484510376258746,1
1.5515519997972809,-3.475356762668593,-2.584479055461221,-2.612700862652563,-0.07689565679510024,-1.5002885981246603,-2.228549451372553,-0.396674960607984,-1.4592448795679445,-2.05493238526444,-3.602145529985961,-3.2785668945807624,0.9491350459402614,0.4385331727174817,0.9016074861839334,1.037408904904228,-0.9603125560260355,1.9793420614716557,0.012153128175712347,0.8184612059050721,0
-2.9319753052923616,2.387993465463466,4.575584987386872,-0.049496547821566005,-1.0344921966781224,1.221417146291843,-1.4882788167346077,-2.9850136108875267,-1.150501207495518,-2.489696381464754,4.81948809985647,-1.7145813234523861,1.7291303673603837,-0.4189389429829269,1.627166163900099,0.9257934728162949,-0.7421154582900275,0.26102909370107374,2.7486023049072754,-4.907262997722483,1
0.0023077967280746847,-1.450136193296352,2.82576673589905,-2.473246707541359,1.7445561585900629,-4.700666878537896,4.8705112055676985,2.935709243196346,-1.3374776088093456,-0.6066028583779661,-6.997475404521262,-5.62081687939466,1.0797466325754683,3.210428414821849,1.2630705915313871,-1.2496472910360412,2.0749378231200706,0.7110036327602467,1.4427812691563198,2.8009412479794875,0
2.486536027527558,8.103796326686357,1.313489192121061,3.5449076009840867,,-4.523488244461151,-0.22913837370207213,0.6201496872892515,3.5418013006119438,-9.108305612891765,6.230388816445056,2.8768388628539334,1.65793108795951,1.3863858694463072,-1.231899555769454,-6.571530370050757,-6.146067170862085,0.01421301061214264,-0.29233242691008765,2.0100384806890315,1
4.342796535868423,-3.882145530853653,5.5307509755610464,-4.373443339050717,1.0523284589452553,1.1587117130681446,-1.7089058699977422,2.167378204410036,-3.7468674711019503,2.2413343322595916,5.024938966398747,-3.9514717728279423,1.1062165312784609,2.485888964701495,-0.9538024796319113,-1.040204536142256,-1.0635340250990013,-1.1806804565294677,-2.27155797102007,-1.6854174886428381,0
1.2927934294732828,-3.5172481921351206,0.7336182992500209,5.051704803603414,0.7127049577271272,0.28032917044802597,1.0319782463955802,-0.8037698443077117,-4.774361197745322,0.8112261064938613,-3.0392444634019147,-9.583264017028258,-0.9743060419148968,-0.8504059355243352,-3.0636198804022223,-2.0948821493429977,-1.5109432927102784,0.809756784633286,-0.2715449368251964,-0.6437670123834254,0
-1.1257594377306548,-2.2808986417932386,-5.063263364887272,-5.733310554584196,-1.1144985144246742,5.6769538636779275,-2.285386298489243,2.1896643468109493,-1.121347987432088,5.5217158063058465,-7.221987637151708,-8.537853216269605,-2.7232374497298153,0.24996935475197657,-4.828649956252327,0.03895934693833991,-2.74186562077399,0.8158509798522902,5.138383307373664,-3.1166771784823704,1
0.274945252151263,1.9108124258107038,0.16183064140654718,-4.75361157817512,-0.4954131730305558,0.5448346642473333,0.01956257299681574,2.9406930180264617,0.8228744331285714,0.7892842064461589,-4.620716237875598,-0.10753192903479342,-0.36619501187300296,-0.936349259273157,1.4504375493000818,1.831392521275016,0.5602293682504271,-0.6057624328861786,5.092524561129729,-1.1289054008222454,1
-0.5285495285697017,0.31622957930898177,10.884659540631494,-3.0910508814043953,4.161483856996539,-0.2979901713948828,-2.311717962718437,-4.191647452269402,1.155492327353795,-3.9962208368591288,13.079267911294266,8.793818816605864,1.340948785165625,1.516940544713743,-3.195614566933946,-0.3844756205148364,4.382615051265695,-4.766727764118956,-4.404902890536423,-0.08937070541789827,0
1.2575397325052282,3.021378298583172,1.1422112198178327,1.097149139040754,-0.8818857386876386,4.111486074004312,-0.8993980008855611,1.0953803980060486,0.33043243637666286,3.2408921818902723,10.299541684611237,9.100913440660534,-0.8736378782222401,0.2913943306267077,1.979848848653601,0.25146219121382796,0.2525400204054775,1.1196593655244422,-3.707281703017549,-1.7896549149160925,0
-0.09905888913988947,-2.7752173869519643,-3.3086465364308455,7.279400663698243,-2.1192693510177234,1.8310642147279654,0.5557575119437557,-1.208568691205269,-5.304812167295664,3.2269764634475147,-3.287069683783216,-2.465005361025968,-2.175313974517672,-2.7900090343838118,0.4493173302852116,4.175145990886011,-0.38501530779763127,2.019829460177049,-3.4364586697862585,0.7842729507114437,1
-0.7616859087495913,-0.3342256451594243,2.3112055511073546,4.063116501619414,-2.857946613901823,-5.012241708175437,-0.17084486514754105,0.4870850562689823,-0.15378992121658797,0.22107726226439262,-0.15163249921267052,-5.135446014948927,3.9458777169996724,-0.01278055631591557,0.8393959563668625,-2.8322105548400875,-2.307324455613417,-2.2963671140883317,-2.76284224879983,-0.6694025173905271,1
-2.1885254808046275,1.4046080743516953,-6.567537684405576,0.02706093093941965,-4.155887283079916,-0.5148244717466004,3.6825204870662587,1.0820756974577657,0.3573302595404402,1.138795735760282,-9.05464132896889,-1.1598239138633568,-1.8119272169522174,1.6740311892800819,0.4140214616918592,5.696535444704367,0.6502875532840057,3.004808533143577,-1.155225126871349,3.52054591869417,1
7.226703047089873,-4.184603954097289,0.3461275569037747,-9.42598935469614,,-5.348133166208045,-0.9970024012986507,1.2019964593218286,1.476089510366895,-5.612749529173204,-0.7699223399379447,0.14773289788602062,2.68905250257629,3.5475414496607325,6.268783771834408,3.9978840500841217,1.3610430450010738,0.5483946052319857,-0.34587985155470435,0.17707891570940937,1
,-4.005334654117494,2.355189707762505,0.4053100457993478,0.7052336521571189,-3.667639019451925,-1.3155814427160148,-1.2726091292230912,0.07481017350653829,-2.0160703453919546,-1.2823564864246193,2.822684533421557,-1.9988816919261276,-0.3482706646048297,-2.5765664945591435,-0.21626464002070678,6.064364948763804,-0.8742560031554341,-4.598594590591602,-0.8714826784475638,0
,,-0.9474141224717622,-5.408648438233309,0.4275442499360287,1.772645006885847,-0.5757565297071225,-2.4586403847262073,2.8587851533349014,-2.0970083012665963,4.593014177407448,4.100683037167473,1.3634106369590422,1.3138793215303226,0.2456597556744533,3.381763528318439,-3.1797452741553878,3.486372765006041,-1.6518791724100286,-2.6928408980514096,0
-1.062931473851002,2.31871943844335,-5.943725162968679,-3.562285414931338,-1.85487073797623,1.199935149518896,-0.40797247303083717,0.5484263691260935,4.054047000038674,0.8086398641182628,2.0730763724974857,8.61948483892254,-1.5018684607464678,0.9985320843900147,3.020317796119091,3.9377064767747587,-1.6126182990556877,2.7228975844250973,-2.408763255376469,-1.6150468867579677,0
-1.4518920457304973,2.7960951620300474,8.34865765939745,12.082101930353714,3.8271690479057083,2.9780395304220555,0.9129283341613607,-3.8730498729847156,-3.382623779958494,0.9733578392895645,16.6562543322778,13.270523163915838,-1.5703694895962381,-3.617081033281912,3.8171724863539636,-1.451305395252415,3.579603178662264,-0.8777610479808136,-4.680623539491479,-1.9427836294231315,1
-0.49430417629031065,,-10.4167568452187,4.604907933551101,-2.4207606547312404,-2.0102150717935077,4.14820063398324,-2.4287976744583872,5.176239160053327,-5.100357516715064,-7.911384074640888,0.44009181396941144,-0.017396712017049842,-1.6765524746296907,-0.1885945260233064,3.285077564998393,-1.6715773559549445,2.6965607531822613,0.21203640797903112,6.589412643713282,0
-0.7877780892885446,0.5733172997350817,-2.6674616242255142,1.5398414468820862,-0.24628097281692685,-0.18705629100844334,-0.674620843893048,0.7122265598705066,0.17844760701747664,0.6282578672386472,-0.9571063665345917,-0.8533861925846301,-0.2554885335606898,0.29522608026577357,-0.7603451483337073,-3.2430726847228843,-1.4536834824608402,3.0635993516305087,-0.8216683817341802,-1.0375225838459166,1
1.0058973910204372,-1.5692175007204736,-4.275063965244905,-10.741817530779983,2.146486599369222,4.822300126172922,-7.296719691367262,-1.885990480748246,0.19649497099497926,-3.7770989910631125,1.4843943581439598,3.8298999049498814,0.29329036996129587,0.5606335357456056,-1.5554070738183716,3.388005125173783,-1.3725256370741166,3.0974806497151333,2.2200452391179164,1.9573804472398837,1
1.830643021381251,3.0489182627977165,-3.561973521787986,1.2273381642607522,0.3250606033993013,-1.4081730068607237,2.58068415663499,1.1365203203511833,2.692906259733239,-2.783221722949185,-5.554584647652286,-1.4190023206730873,0.9772581780369498,-2.0774626436776336,-2.60858167215302,0.3294220897650008,-2.596696084858552,0.2520304771441252,0.5685651368403282,5.341299270292369,0
0.6195288184575081,2.600495608640197,-7.655649488282631,2.4451213766461897,-2.669252468535766,-0.686176045367608,2.675680487496373,-0.6713056862677991,4.304462605806791,-1.8776123513585472,-3.3226558159578086,3.2578140730745035,-0.8971568909069593,-0.22552889797107567,0.2638451932889436,2.8447584943554105,-0.7391897419969566,1.402715555727594,-1.5632219020606062,4.12464127779918,0
-2.1888101741645887,1.5116202676778066,-11.052414160572782,5.529490137001922,-1.9935432502439645,1.0728429424678438,2.46579467595385,-1.9904073806711373,2.8261801473881105,-0.20555230266161595,-6.483157634472736,1.1243687699387386,-2.361301367127316,-2.057240523789517,-0.2998514378697348,2.1174470385113384,-1.3600333218418785,4.15147037429148,-0.44300624274140576,2.7432959911409673,0
2.096488360029287,-5.10558569244161,3.0616413884809948,-7.481345678422762,4.125956024376133,-0.08490614034904553,-8.923294834989377,0.39026630749203806,-1.7713253674672669,-1.4032714672562272,3.9987352913815104,6.348853823269222,1.0990720422326905,1.4978309021948109,0.5283141036749466,-3.773697764785383,4.494128132944842,-2.554070849054822,1.4970243350207377,2.878366811699327,1
-3.607052388599004,-1.5565890080116673,8.285739848814472,-6.534462067283244,4.23302485982206,0.1536858075313834,0.9333066508228487,0.27354478577837393,-1.1047126239232232,1.1100670824593697,4.741375504774684,-5.449796662290524,4.2560909980176165,4.116685401081157,-1.8976447887791277,-3.120762700825501,-1.4421098877536498,-3.349953433410006,1.3321494676740093,0.9876172052594472,0
-0.9100720416037806,-1.4005298867162388,4.180396641309361,-1.5518581415103607,-0.6596118881317168,4.285970747802851,-5.430593718460621,-1.6455890427107793,-3.202463106591134,1.635445390530557,5.61953141454586,-3.0620914989116943,2.214365843526272,1.0196273392980388,-5.506942240943995,-1.5023512938958379,0.15860889982675586,-3.2269399129926892,-1.001807509093177,2.1064563816045467,0
0.9823848244894173,-4.855746797964701,7.674243725372762,-6.89319495884606,4.4262060179341844,-9.478466854870488,1.9987708628819119,0.9682037942581341,-0.2983838920619145,-4.910610437384879,-6.784695208491804,-4.279479268075434,2.6075363739078625,3.136156518165926,-0.583443604958487,-1.4732167834429535,4.672246656036725,-1.9371229880035066,-0.7409414431316832,1.8720059005050163,0
0.761790716678375,1.834374899790754,-1.9850886461286996,1.2689357434250432,-1.1616921468664358,-0.38671857034579193,-0.4871175377924195,0.010342670006293853,0.5366555561045125,-1.6395109536164527,1.94845856281459,3.4158168388666588,-0.3440970855578986,0.5244712955069379,1.7394823003220046,0.20356002524516692,-0.7693375022712672,2.045014887842004,-1.3818599122888704,0.27802576423518777,0
2.860889122486771,-1.8941190511465147,-2.33615560320069,1.8491036169879833,-1.0973526872860817,2.2344411660187946,0.0502491824187572,2.7878196063096397,-1.3487269224304173,5.894143308937391,0.5472920029686872,0.11076033815722564,-2.0853863372795445,-1.3075808270237164,-0.7988426793088691,0.8307448232544763,-2.4746433988569025,-0.4642091324319402,-3.6977078335085105,-1.3898634725298458,0
-1.3374067767274853,1.803924504041212,10.475234052986824,-4.337687790849803,0.044502961488957604,-2.359400275069791,-1.9117482482721486,0.22790445333397624,-1.219845543258659,-1.6057861970397975,6.997321578278624,1.4918753053893399,4.698224298781248,2.06885099192064,1.4273004883537401,-1.0718724286446966,2.4158246922565274,0.04062517405268973,-2.382372233482859,-3.100957851850092,0
4.648551525537716,-3.312131074671453,1.5862878858330598,-4.2009481082260915,-0.693022182254009,-1.360903328372953,-1.5082545226024815,0.7259043715712516,2.407670236400734,-0.27688983635760644,2.4629818097720344,-3.6403097312401798,4.084742088397019,1.5690204319076826,0.1810801401130323,-2.409375867662409,0.29638962052736095,-3.365241800325463,0.19447967166660862,1.0179017477791696,0
,3.0397421896553887,-1.4988234530581825,4.3057744179782675,-0.7192635585499825,1.3961304592101957,6.606325777912605,1.4536796130311083,2.346837873550747,2.7000571767968835,-3.1661632316479924,-5.293527258684783,-1.0441741623862757,-2.0261861861860515,-4.929907850741096,0.40360935291929223,-3.5784837381476704,-0.9481257341885838,-1.1691599412563778,0.5133857237834202,0
2.506175727786089,-0.4011480379343898,0.22410797818833,-1.5879039289271146,2.239004791744269,-0.9315251139728407,-3.1947473172393988,-1.7612350276192612,-0.1008628686898615,-5.31956223700161,3.489870710907696,5.431572702091166,-0.24294613592715875,-1.7308827195946248,4.591746094648366,1.0578699632590796,-0.15949359947517205,1.6211184029746037,1.9892642873758588,-2.3396640032095366,0
0.9652623900554909,-3.014841310951449,-1.7980461530432157,-0.7199636935165808,-1.3033732447164508,-0.5544955992889247,-1.173500079270116,-0.8237882800892751,0.23334005360901733,0.5569769066785794,2.6093099001106643,-0.9354522267689512,1.0763896263096393,2.8833690746958203,-1.6739401287883868,0.0682235409416675,-1.4062831536470741,-1.0482860464384673,-4.996817278596849,2.5792958405632085,1
2.038826669887765,-0.35261080436534875,-1.3879912226202893,-6.029564334010044,1.1114122528415893,2.2373639047720513,-1.3202734112838201,0.44655763344763566,1.637537443348163,-0.8204234729573363,3.8023193804187807,2.542559729399282,-0.3407971095982867,2.7891858767008477,-0.723013005643484,0.2849832223614188,-1.118130982925386,0.8490752608431983,-0.25765811629511814,0.6128454705136799,0
2.1217266594548114,0.28600220053445036,0.4269968158806229,2.1843134465672365,1.7707359104498541,-3.714180102258023,1.4258354663735586,-0.4212682532366625,-1.1727447730030784,-5.7534341525764745,-5.482350932963202,-3.257823409660289,-0.22468865131350557,-1.1747868643903274,0.2529591085356442,-1.1399334956957778,0.5260115486533541,1.4313536073678952,2.8374209815406264,1.8934278751372433,0
-2.012587795692931,1.1374923862142852,12.901789179543403,-1.1698804522362605,-2.5516870414150197,-0.463354033125658,-5.1197738977656,-4.943939863507012,-5.997467301037193,-5.547928673387708,9.91076335094675,1.965818459940079,1.1817770131790684,0.9574120666356543,3.493215679079203,5.230717662178944,3.931196365142104,-2.2983927106110658,0.3504598130665857,-6.703646996898218,1
